# 20 512 10 0.01  500
1.505055323187997  -0.1928108331533236  -0.01568609190342397  0.4980343123724708  0.07926992322279733  -0.5362396384594712  -0.1660587137436337  0.539267643749056  0.2682880014113805  -0.5125982195726471  -0.3729902868923741  -0.4545189602198303  0.4695069167272406  0.3681225231199569  -0.548821880147463  -0.2596995444208247  -0.604811102839041  0.1366485015400844  0.6340521851701527  -0.006356901591941941  -0.6353459504434663  
1.526516092217643  -0.1923629788776639  -0.0135622640826361  0.4976007648716069  0.0686249039686125  -0.5387864753777994  -0.1442005828030598  0.5489260987973226  0.2343297119613566  -0.5345897343126657  -0.3287940497580522  -0.4940759267066753  0.4193841617939784  0.429413877730407  -0.4990630501688725  -0.3450719466922831  -0.5629086635704971  0.2462364386096768  0.6078980800080583  -0.1380125849815176  -0.6325241249012029  
1.548014252795673  -0.1919798222075592  -0.01145233639857966  0.497227896486266  0.0580122130910004  -0.5409621512645115  -0.1222200860613467  0.5572211903881251  0.1995957485141732  -0.5536174616415114  -0.2822540231810443  -0.5286689182038324  0.3640485367145601  0.4837953385276424  -0.4396894736430517  -0.4222594854557067  -0.5054462322770991  0.3477090288494337  0.558925444048914  -0.2636035534951193  -0.5987610062090492  
1.569544106109469  -0.1916610287050485  -0.0093541419953492  0.4969162924415491  0.04742696451599122  -0.5427700361026045  -0.1001368682901984  0.5641452120918131  0.1642042629242053  -0.5695994308016269  -0.2337087256368067  -0.5579848938804899  0.3041988217405546  0.5304369862294993  -0.3718598384909905  -0.4894884786939495  -0.4340295917237583  0.4377993199108111  0.4889908609796575  -0.377743470227001  -0.5357258003396566  
1.591099926542673  -0.1914063220281511  -0.007265528704412084  0.496666435926692  0.03686422756380092  -0.5442129480686286  -0.07797016624987037  0.5696918500100084  0.1282740172460304  -0.582467232438005  -0.1835076960251878  -0.5817596167695608  0.2405847186549057  0.5686289189671723  -0.2968889367580201  -0.5452168481572266  -0.3506425144310464  0.5136101638280681  0.4007298520136446  -0.4755403907947628  -0.4465119671472413  
1.612675966491469  -0.1912154826775607  -0.005184355926180795  0.4964787105243457  0.02631903582102549  -0.5452931481199138  -0.05573888139785405  0.5738561239460543  0.09192425562959441  -0.5921660766674508  -0.1320095011626135  -0.599779489680937  0.1739982086184957  0.597791103765051  -0.216223032150859  -0.5881681598930814  -0.2575924755511049  0.5727058538211565  0.2974582786612742  -0.5528050054940138  -0.3354864239422933  
1.634266461215053  -0.1910883469624877  -0.003108491771218632  0.4963534021779598  0.01578639556288258  -0.5460123357009479  -0.03346165348654183  0.5766343401905776  0.05527458648233125  -0.5986548362300009  -0.07957973592563475  -0.6118830260649281  0.1052645407689431  0.6174813893056986  -0.1314130063724903  -0.6173597260880741  -0.1574479048074027  0.6131890484810962  0.1830488371682609  -0.606228849402197  -0.208076549230711  
1.655865633712799  -0.1910248062060586  -0.001035810410939472  0.4962907006818261  0.005261293819748933  -0.546371645543688  -0.01115693484524695  0.5780240560264807  0.01844487265193559  -0.601906076914059  -0.02658901836826608  -0.6179619542850072  0.03523293302032192  0.6274015924156258  -0.04408574582230031  -0.6321241957495728  -0.05296863447374613  0.6337606245161624  0.06178716070551259  -0.6335249281766925  -0.07050636622571467  
1.677467699620532  -0.1910248062060811  0.001035810410906901  0.4962907006818065  -0.005261293819780298  -0.5463716455437094  0.01115693484521042  0.5780240560264622  -0.01844487265196326  -0.6019060769140826  0.0265890183682481  -0.617961954284943  -0.03523293302008412  0.627401592415051  0.04408574582637852  -0.6321241957422999  0.05296863446123029  0.6337606247044532  -0.06178716067859812  -0.6335249227751324  0.07050637362171248  
1.69906687211828  -0.191088346962515  0.003108491771185177  0.4963534021779341  -0.01578639556291578  -0.5460123357009746  0.03346165348650106  0.5766343401905489  -0.05527458648240899  -0.5986548362300393  0.07957973592548279  -0.6118830260650544  -0.1052645407689448  0.6174813893051205  0.1314130063785984  -0.617359726071034  0.1574479047500017  0.6131890487433621  -0.1830488376657414  -0.6062288427015017  0.2080765574320531  
1.720657366841864  -0.1912154826775566  0.005184355926246339  0.4964787105243497  -0.02631903582097029  -0.5452931481199085  0.05573888139792462  0.5738561239460577  -0.09192425562951163  -0.5921660766674355  0.1320095011627316  -0.5997794896809954  -0.1739982086185457  0.5977911037635203  0.2162230321466405  -0.5881681598956855  0.2575924755786566  0.5727058537767172  -0.2974582787581949  -0.5528050065100946  0.3354864103935482  
1.74223340679066  -0.1914063220281554  0.007265528704473474  0.4966664359266879  -0.03686422756374881  -0.5442129480686333  0.07797016624993391  0.5696918500100069  -0.1282740172459532  -0.5824672324379975  0.1835076960252961  -0.581759616769516  -0.2405847186546352  0.5686289189674011  0.2968889367602439  -0.5452168481697732  0.350642514379376  0.513610163831773  -0.4007298523622957  -0.4755403896549909  0.4465119548715438  
1.763789227223863  -0.1916610287050703  0.009354141995511069  0.496916292441529  -0.04742696451584883  -0.5427700361026255  0.1001368682903635  0.5641452120917796  -0.1642042629240403  -0.5695994308016835  0.2337087256369667  -0.557984893880264  -0.3041988217405948  0.5304369862295066  0.3718598384932696  -0.4894884786921619  0.4340295916660886  0.4377993200025059  -0.488990862231055  -0.3777434647583343  0.5357257673523488  
1.785319080537659  -0.1919798222075504  0.01145233639858099  0.4972278964862736  -0.05801221309100322  -0.5409621512645021  0.1222200860613375  0.557221190388141  -0.1995957485142071  -0.5536174616414861  0.2822540231809694  -0.5286689182038511  -0.3640485367144898  0.4837953385260533  0.4396894736452664  -0.4222594854690069  0.5054462322601629  0.3477090288686892  -0.5589254439209442  -0.2636035557169315  0.5987610063508376  
1.80681724111569  -0.1923629788776639  0.01356226408259729  0.4976007648716073  -0.06862490396865042  -0.5387864753777994  0.1442005828030212  0.5489260987973166  -0.2343297119613925  -0.5345897343126895  0.3287940497580387  -0.4940759267065264  -0.4193841617939206  0.4294138777311442  0.4990630501658349  -0.3450719466875827  0.5629086636365221  0.2462364386104549  -0.6078980793531183  -0.1380125850174563  0.6325241330596828  
1.828278010145336  -0.1928108331533388  0.01568609190342385  0.4980343123724552  -0.07926992322279887  -0.536239638459488  0.1660587137436406  0.5392676437490304  -0.2682880014113697  -0.5125982195726871  0.3729902868923771  -0.4545189602197824  -0.469506916727817  0.3681225231198624  0.5488218801438511  -0.2596995444174485  0.6048111028537979  0.1366485016380298  -0.6340521853177317  -0.006356897676779284  0.6353459510712794  
1.849695720392364  -0.193323779017526  0.0178260048123671  0.4985278488539756  -0.08995210292226302  -0.5333177252860009  0.1877743544778561  0.5282549945112835  -0.3013532158073512  -0.4877383738790765  0.4145172186971291  -0.4103576647449206  -0.5137771349722564  0.3008596300897574  0.5879853600975687  -0.1681082828798031  0.6299701327171311  0.02247844776637602  -0.6363801202539144  0.1257122506709027  0.6070637049158333  
1.871064740926622  -0.1939022716177409  0.01998420958028792  0.4990805759711725  -0.100676211128984  -0.5300162831566217  0.2093268306427757  0.5158988647952311  -0.333408860152699  -0.4601190428406407  0.4530642999196523  -0.3619957331635039  -0.5516219261763441  0.2286588089898685  0.6157699051651712  -0.07241277654957903  0.6376579621762571  -0.09258644138191582  -0.6147619884097798  0.2525197512927139  0.549029887652173  
1.892379481791595  -0.1945468290299353  0.02216293884578936  0.4996915834601323  -0.1114469412339944  -0.5263303309103501  0.2306948491048182  0.5022116054317834  -0.3643395175622166  -0.4298623401297262  0.4883379051740686  -0.3098779917144859  -0.5825422305936592  0.1526342944839044  0.6316044866137357  0.02517098438617022  0.6276236420753962  -0.2048222704094142  -0.5699717055354602  0.3686090310896521  0.4640476742807232  
1.913634398610714  -0.1952580341414307  0.02436445548664883  0.5003598450372896  -0.1222689005774047  -0.5222543692657803  0.2518564308847925  0.4872073078384821  -0.3940310401504374  -0.3971034977157746  0.5200632536409374  -0.2544871370504307  -0.6061191889133617  0.0739650356385381  0.6351424711540792  0.1223753990058579  0.6001016078401682  -0.3105875296485556  -0.5036500471011627  0.4689755293051536  0.3562358891111488  
1.934823997123553  -0.1960365366293438  0.02659105730283391  0.5010842139206751  -0.1331465983069197  -0.5177823925685943  0.2727888460636457  0.4709019179323304  -0.4223707607145503  -0.3619906828671636  0.5479863023927426  -0.1963401314438796  -0.6220197533002984  -0.006122304187547616  0.6262695154638006  0.2169324971219564  0.5558072431210231  -0.4064399179177265  -0.418245528202485  0.5492812814535191  0.2308296079225214  
1.955942837645147  -0.1968830550145479  0.02884508198376903  0.50186341798293  -0.1440844324415748  -0.5129079020483213  0.2934685509251779  0.4533133600710602  -0.449247727065267  -0.3246847769957435  0.5718756002861922  -0.1359842657908141  -0.6300014684789631  -0.08637123073863602  0.6051073291002422  0.3066255570074416  0.4959194900437325  -0.4892473071316941  -0.3169251953896285  0.6060415090545352  0.09392680780102065  
1.976985539441872  -0.1977983787752272  0.0311289123322456  0.5026960545413155  -0.1550866761059574  -0.5076239207038609  0.3138711276237031  0.4344616705240208  -0.4745529607163101  -0.2853591110936177  0.5915240930933515  -0.0739929024852648  -0.6299163554098226  -0.1655139622020507  0.5720131832783492  0.3893399768311652  0.4220508666979073  -0.5562893169448174  -0.2034585052995364  0.6367751670056011  -0.04780762667355955  
1.99794678501756  -0.1987833705092581  0.03344498170293593  0.5035805847843492  -0.1661574629110816  -0.5019230099565885  0.3339712266858758  0.4143691398820274  -0.4981797414913922  -0.2441991522404611  0.6067508692130024  -0.01096091300414273  -0.6217138346707769  -0.2422903943526813  0.527575111373905  0.4631122763080202  0.3362055881794556  -0.605346229987491  -0.08207844891603946  0.6401128606163149  -0.1874654269075816  
2.018821324303677  -0.1998389681419203  0.03579577961611644  0.5045153278272351  -0.1773007714540083  -0.495797288231393  0.3537425126959805  0.3930604637114951  -0.5200239194125345  -0.2014021354542543  0.6174028339546384  0.05250017184462168  -0.6054426321798929  -0.3154672364778021  0.4726028181698486  0.5261761263604068  0.2407268025815454  -0.6347723540793677  0.04267501361550028  0.6158576233113265  -0.318230781530674  
2.03960397874769  -0.2009661871805459  0.03818385750356599  0.5054984543828521  -0.188520408909616  -0.489238451645404  0.3731576135516048  0.3705629006476374  -0.539984255014246  -0.1571766350179079  0.6233562990396903  0.1157672776084706  -0.5812516163752151  -0.3838570565292704  0.4081143885225942  0.57700435020564  0.1382342556681225  -0.643551397324674  0.1661235002390715  0.5649956640945809  -0.4337120968128511  
2.060289645293938  -0.20216612302504  0.04061183454526023  0.5065279800275875  -0.1998199936848785  -0.4822377970059474  0.3921880737208493  0.3469064369974292  -0.5579627889747084  -0.1117420693573725  0.6245184726317596  0.1782111426396714  -0.549389523628115  -0.4463369659906923  0.3353189605762491  0.6143459076853623  0.03155396828005033  -0.6313319672616466  0.2836245496062941  0.4896564617563447  -0.5282533665916582  
2.080873300251595  -0.2034399533505364  0.0430824035610675  0.507601758034154  -0.2112029370992415  -0.4747862473404802  0.4108043119834256  0.3221239567891951  -0.5738652416619018  -0.06532813357843591  0.6208288339468176  0.2392018860999538  -0.5102035373560873  -0.501866669939242  0.2555956037882318  0.6372569657160378  -0.07635825894151232  -0.5984419187357218  0.3907452809489452  0.3930239056479263  -0.5972099369727375  
2.101350003044595  -0.204788940583915  0.04559833693065969  0.5087174717378983  -0.2226724240455636  -0.4668743802007602  0.4289755841938157  0.2962514160638525  -0.5876014428618135  -0.01817415389469112  0.6122603753096243  0.2981147540105955  -0.4641366963017524  -0.5495056062618442  0.1704687151647755  0.6451252710540911  -0.1824975037157167  -0.5458809253777855  0.4834289143988278  0.279202109151816  -0.6371755737970353  
2.121714899838629  -0.2062144345007258  0.04816249252139648  0.5098726263985713  -0.2342313925789969  -0.4584924590010167  0.4466699516598684  0.2693280200515371  -0.5990857915906154  0.02947164158672335  0.598820693463908  0.3543360053694893  -0.411724118565182  -0.5884288999138678  0.08158031850657076  0.6376871737256979  -0.283892394225604  -0.4752913574377356  0.5581478975197557  0.1530413329747004  -0.6461494985130082  
2.141963227040638  -0.2077178749752732  0.05077781961346267  0.5110645405136145  -0.2458825123721217  -0.4496304676687071  0.4638542557887254  0.2413964017153139  -0.6082377454851648  0.07735294090218699  0.5805529110428693  0.407268895757222  -0.3535880403187744  -0.6179418642360055  -0.009340281424704769  0.6150368021182793  -0.377687560931617  -0.3889082216997353  0.6120378605743936  0.01993163524799681  -0.6236347104833774  
2.162090314666512  -0.2093007949180783  0.05344736483012915  0.5122903365379129  -0.2576281619579175  -0.4402781488986257  0.4804940997204568  0.2125027999785434  -0.614982338810885  0.1252062598010555  0.5575364084100854  0.4563397112212634  -0.290431681611946  -0.6374927915786561  -0.1005089759805481  0.5776270565167541  -0.4612236024921338  -0.2894896143067709  0.6430072434222953  -0.1144271103631617  -0.5706636494588202  
2.182091589572995  -0.2109648234367898  0.05617427808541768  0.5135469309636466  -0.2694704046786606  -0.43042504631276  0.4965538377226749  0.1826972357793969  -0.619250727646166  0.172761950948975  0.5298873456065983  0.5010038006241121  -0.2230319662323202  -0.6466837903151673  -0.1901208922284879  0.5262622677712963  -0.5321123343125959  -0.1802297818950003  0.6498184079475748  -0.2442690579057577  -0.4897492939544354  
2.201962578550106  -0.2127116892570493  0.05896181857502127  0.5148310237142304  -0.2814109632479132  -0.4200605508362062  0.5119965731810614  0.1520336839184176  -0.6209807602746913  0.2197453141183477  0.4977589539502528  0.5407515502201852  -0.1522311380607403  -0.6452794447432076  -0.2763853794356733  0.4620825561968684  -0.5883051839814991  -0.0646574681260309  0.632137003545972  -0.364009551829841  -0.3847638018071338  
2.221698911270714  -0.2145432244377533  0.06181336085333061  0.5161390868093428  -0.2934511928197441  -0.4091739516029193  0.5267841660825061  0.1205702384864793  -0.6201175702475906  0.265877809829185  0.4613415769633714  0.5751142400353138  -0.07892733265317139  -0.6332130985171612  -0.3575612896461539  0.3865401190589227  -0.6281527522549191  0.05347726869349639  0.590547560082159  -0.4684849283014453  -0.2607518118417579  
2.241296323094195  -0.2164613684105342  0.06473240103353003  0.5174673522638746  -0.3055920524675753  -0.3977544917029522  0.5408772509237114  0.08836926948282255  -0.6166141889989687  0.3108783778621184  0.4208624407674521  0.6036697178333836  -0.004064179646965646  -0.6105905911765108  -0.431991873988785  0.3013678692223226  -0.6504537704465693  0.1703241579820775  0.52653459626515  -0.5531747791549688  -0.1236857987968963  
2.260750657721438  -0.2184681723696889  0.06772256316878131  0.5188117991889242  -0.3178340749607064  -0.3857914290787688  0.5542352660358282  0.05549756805436883  -0.6104321742592617  0.3544648608690206  0.3765851349595689  0.6260478231845057  0.07138047120846161  -0.5776913107542325  -0.4981386020299451  0.2085410378299745  -0.6544919596736439  0.282057853509904  0.4424297222886017  -0.614396782106108  0.01982315755957751  
2.280057869698781  -0.2205658040292908  0.07078760586500077  0.5201681400742875  -0.3301773347388259  -0.3732741028643798  0.5668164953392578  0.02202647762063565  -0.6015422498759111  0.3963555319681029  0.3288087862700245  0.6419354914937382  0.1464065903023737  -0.5349664633096967  -0.5546132115879794  0.1102325350133508  -0.6400596068679962  0.3850030158477139  0.3413266525584094  -0.6494659377905408  0.1628456405523351  
2.299214026768783  -0.2227565527580368  0.07393142917845689  0.5215318062407358  -0.3426214139897065  -0.36019200544629  0.5785781235681894  -0.01196799201635021  -0.5899249519860383  0.4362707237125334  0.27786690902935  0.6510814660186689  0.2200046475804074  -0.4830345020751882  -0.6002073096795978  0.008763030727268395  -0.6074670370043319  0.4757552331719785  0.2269671370516032  -0.6568109964509259  0.2984695201328896  
2.318215312066058  -0.2250428350907838  0.07715808184731807  0.5228979324649116  -0.3551653667478217  -0.3465348605002588  0.5894763060145529  -0.046405070623059  -0.5755712758137257  0.4739345541936704  0.2241259186936776  0.6533005449457878  0.2911687875874198  -0.4226737041742597  -0.6339188738189221  -0.09345313232303006  -0.5575375448378591  0.5512937589747678  0.1036020687867621  -0.6360431348365748  0.4201342992148585  
2.337058026156723  -0.2274272006055255  0.08047176889616954  0.5242613407935318  -0.3678076809515912  -0.3322927072287958  0.5994662538333457  -0.08119915672540409  -0.5584833166966972  0.5090767442752896  0.1679832973672219  0.648477290707442  0.3589103411509293  -0.3548119312139765  -0.6549750460409155  -0.1939649558710246  -0.4915877630617073  0.6090822679923965  -0.02416707255422215  -0.5879738370291209  0.5219480837959153  
2.355738588920338  -0.2299123381431593  0.08387685964187165  0.525616523579486  -0.3805462384194149  -0.3174559909881117  0.6085023359307027  -0.1162597733285088  -0.5386748982858687  0.5414345180756964  0.1098654034551461  0.6365691299949338  0.4222715006767317  -0.2805136603388315  -0.6628506698119079  -0.2903433947969223  -0.4113938611589678  0.6471542203129212  -0.1515604770742145  -0.5145811359234174  0.5989716617818867  
2.374253541273528  -0.2325010823346556  0.08737789611518385  0.5269576257902082  -0.3933782727323754  -0.3020156604491271  0.6165381984172168  -0.1514915535370836  -0.5161721802216374  0.5707545768416976  0.05022492127484834  0.6176087754545484  0.4803389737567659  -0.200964424013504  -0.6572820924643433  -0.3802401512328743  -0.3191443867671152  0.664179872588613  -0.2737994340101619  -0.4189257828339144  0.6474555194444472  
2.392599546734788  -0.2351964203898244  0.09097960188841847  0.5282784266553419  -0.4063003250507569  -0.2859632713881439  0.6235269025431439  -0.1867942595031768  -0.4910142369943979  0.5967951343040524  -0.01046204939490038  0.5917059039761075  0.5322574197633495  -0.1174528487427395  -0.6382758411705992  -0.4614452116114234  -0.2173809622957703  0.659512603894472  -0.3862861150938616  -0.3050207404096927  0.6650192220554113  
2.4107733928303  -0.2380014990876827  0.09468689128629386  0.5295723207416344  -0.419308197923533  -0.2692910971423869  0.6294210819593912  -0.2220628381403407  -0.4632535991336239  0.6193279995155876  -0.07169925921239989  0.5590480318058826  0.5772424666736674  -0.03135053411136424  -0.6061118786296842  -0.5319416865962848  -0.1089284216190359  0.6332128654942606  -0.4847768350096803  -0.1776599903994408  0.650763831535511  
2.428771992340876  -0.2409196318993101  0.09850487893032975  0.5308322985603143  -0.4323969071968857  -0.2519922457023511  0.6341731200405063  -0.2571875170209554  -0.4329567473846111  0.6381406910583186  -0.1329739209765372  0.519900533549741  0.6145931009781939  0.05590993734590135  -0.5613412523048418  -0.5899565506431311  0.003183697153896986  0.586048842986906  -0.565542167755147  -0.04221392692159977  0.605312307773564  
2.446592384390477  -0.2439543061627892  0.1024388895440188  0.5320509268322002  -0.4455606321741903  -0.234060783338735  0.6377353478809515  -0.2920539437973717  -0.4002045501184239  0.6530385644260052  -0.1937606520925441  0.4746057604271491  0.6437032224704203  0.1428585227973485  -0.5047780680893604  -0.6340059555986115  0.115806100441622  0.5194736783334379  -0.6255077717401993  0.09559979617501096  0.5307763029587748  
2.464231735376989  -0.247109190218853  0.1064944679201362  0.5332203285567324  -0.458792664231591  -0.2154918645792917  0.6400602634237544  -0.3265433723609001  -0.3650926339090271  0.6638469323671595  -0.2535257270681787  0.4235812229223148  0.6640721583333584  0.228012395973949  -0.4374858417423636  -0.6629339047617129  0.2257587194577422  0.4355799026431542  -0.6623704895994013  0.2299596706338215  0.4306518226692713  
2.481687339746312  -0.2503881404104373  0.1106773889359319  0.534332163047511  -0.4720853541384765  -0.1962818682651923  0.6411007720151078  -0.3605328987696304  -0.3277316769967228  0.6704131560639248  -0.3117316133842905  0.3673168141578612  0.6753139374980596  0.3099013638481812  -0.3607584070120752  -0.6759432224792924  0.3299211503440244  0.3370325291873499  -0.6746853043293909  0.3551878766405757  0.3096481778942861  
2.498956620610995  -0.2537952078383255  0.1149936674708983  0.5353776061195425  -0.4854300583939817  -0.1764285393161392  0.6408104484707061  -0.3938957497255976  -0.2882476152944214  0.6726086832705741  -0.3678417580678337  0.3063710628307638  0.6771651368515226  0.3870935792849885  -0.2760956856388153  -0.6726179345690388  0.4253219202119934  0.2269829674302414  -0.661919809527986  0.4659908092961906  0.1734597639081518  
2.516037130215027  -0.2573346447616955  0.1194495680662615  0.536347330629572  -0.4988170849409462  -0.1559311357322274  0.6391438205220047  -0.4265016260691793  -0.246781750656374  0.670331007989086  -0.421325586240723  0.2413664182204164  0.6694911256633946  0.4582210843196358  -0.1851747477248562  -0.6529363831296224  0.5092239477628639  0.1089666105409913  -0.6244741183209238  0.5576824715746141  0.02849200345408017  
2.532926550246559  -0.2610109105259591  0.1240516141487466  0.5372314875905224  -0.5122356386724494  -0.1347905802477129  0.6360566732656491  -0.4582171033717519  -0.2034907513587381  0.6635055249735767  -0.4716636669794615  0.1729835844647717  0.6522905535669929  0.5220047058452209  -0.08981670757743555  -0.6172746311303432  0.5792036583688871  -0.01321248888603476  -0.5636655267819808  0.6263810909118098  -0.1184452070908393  
2.549622692000648  -0.2648286768965259  0.128806596624454  0.538019688098787  -0.5256737672016851  -0.113009615934391  0.6315063739677323  -0.4889060912499039  -0.1585465351481145  0.6520872513769214  -0.5183529961123379  0.1019549367556167  0.6256979504058938  0.5772778222654198  0.008049891536956736  -0.5663999603152184  0.6332213814112405  -0.1356059882549313  -0.481678583352182  0.6691705997011661  -0.2604613325900003  
2.566123496394335  -0.2687928326742826  0.1337215816369265  0.5387009863301988  -0.5391183074186657  -0.0905929649284484  0.625452216284291  -0.5184303524920765  -0.1121360258037301  0.6360623872367241  -0.5609123402432249  0.02905706808346366  0.5899843330958314  0.6230085264437606  0.1064284556270422  -0.501454524852746  0.6696809059793329  -0.2542504721388901  -0.3814825772833655  0.6842202648338207  -0.3909103267649533  
2.582427033836576  -0.2729084874661491  0.1388039172798124  0.5392638638774284  -0.5525548334039515  -0.06754748932592924  0.6178557826532514  -0.5466500824822115  -0.06446077494199336  0.6154496862829764  -0.5988875814598698  -0.04489746863023356  0.5455557449530861  0.658319727712973  0.2032956528847589  -0.4239294850833477  0.6874763824290576  -0.3652971536599592  -0.2667197328507268  0.6708575857557498  -0.503702081046305  
2.598531503955821  -0.2771809744827323  0.1440612390414922  0.5396962157171723  -0.5659676063247441  -0.04388235315980019  0.6086813232775178  -0.5734245487272098  -0.01573644178789232  0.5903016087906758  -0.6318569980103944  -0.1190691420605264  0.492949686270953  0.6825067635083295  0.2966437716154568  -0.3356302041533086  0.6860251344933085  -0.4651376830541299  -0.141568501129014  0.6295917432268269  -0.593584348886789  
2.614435235188177  -0.2816158522333757  0.1495014737671234  0.5399853381111784  -0.5793395269750257  -0.01960918423667478  0.5978961497864884  -0.598612789548069  0.03380787517707468  0.5607052289221052  -0.6594364128388432  -0.1926010510391574  0.4328294307704232  0.6950521296492964  0.3845231918536857  -0.2386333343556186  0.6652853686343878  -0.5505218117726629  -0.01058731353048312  0.5620868867043753  -0.6563829096419368  
2.63013668422934  -0.2862189049895699  0.1551328419183674  0.5401179187577537  -0.5926520916682146  0.005257765522239443  0.585471041304616  -0.6220743701862368  0.08393045937696345  0.5267828702449766  -0.6812841394095516  -0.2646290486459605  0.3659762601996701  0.6956369864678486  0.4650840202323766  -0.1352368477455349  0.6257582242824251  -0.6186629592259917  0.1214551124527269  0.4710871012330528  -0.6891885297169184  
2.645634435353646  -0.2909961418852945  0.1609638579192131  0.5400800295248716  -0.6058853522238475  0.03070146272582254  0.5713806603003235  -0.6436701937109981  0.134377953204742  0.4886924448899589  -0.6971056528311299  -0.3342922566358233  0.2932796880820349  0.6841491555826514  0.5366159412834264  -0.02790426310253575  0.5684740890243084  -0.6673281595459586  0.2497563620872098  0.3602964668586492  -0.6904828571602799  
2.660927199603747  -0.2959537945248181  0.1670033283772587  0.5398571221048618  -0.6190178808262027  0.05670193975985556  0.5556039752237643  -0.6632633632044953  0.1848864922889876  0.4466274741391451  -0.7066579140318039  -0.4007438328360662  0.2157257826257531  0.6606873877050412  0.5975853663395677  0.08079551032163279  0.4949635829261693  -0.6949094193768566  0.3696570603635135  0.234220052086783  -0.6601972914904374  
2.676013813854612  -0.3010983129676417  0.1732603479898076  0.5394340269404583  -0.6320267405483936  0.08323614837428762  0.5381246865968776  -0.68072009075757  0.2351829963164234  0.4008167711076429  -0.7097532757102014  -0.4631618438815807  0.1343837372129364  0.6255617544870545  0.6466690122234106  0.1882511657704136  0.4072140875411776  -0.7004741693636912  0.4768109701781159  0.09797301382937706  -0.599704487687069  
2.690893239755683  -0.3064363599607849  0.1797442929402128  0.5387949557781765  -0.6448874623670698  0.1102778214609201  0.5189316528608403  -0.6959106478431605  0.2849866136379625  0.3515237695945988  -0.7062629010923468  -0.5207600876304285  0.05039087374468602  0.5792900952644012  0.6827831162209059  0.2918731959004747  0.3076131393889923  -0.6837932483099316  0.5673421470202246  -0.04293376100590355  -0.5117425928141566  
2.705564562555131  -0.3119748032907014  0.1864648116107813  0.5379235082071824  -0.6575740294964633  0.1377973449679564  0.4980193119677231  -0.7087103506669157  0.3340103146579239  0.2990454870972821  -0.696119630164942  -0.5727987040659713  -0.03506370135893615  0.5225905309618627  0.7051075890367591  0.3891576220047774  0.19888040764423  -0.6453456330866206  0.6379833038991253  -0.1828219705534714  -0.4002773456362834  
2.720026989810334  -0.3177207061282462  0.1934318124504524  0.5368026825419685  -0.6700588698748531  0.1657616419801374  0.4753880943995268  -0.719000573136676  0.3819626266705652  0.2437111143710804  -0.6793202330700856  -0.6185944107761638  -0.1207565375898194  0.456370140654113  0.7131045221679712  0.4777475927752049  0.08399032244483956  -0.586299944965095  0.6861903938926183  -0.3160784721072851  -0.2703099103294352  
2.734279849988738  -0.3236813152445389  0.200655448847021  0.5354148914007909  -0.6823128576327134  0.1941340710527325  0.4510448230263502  -0.7266697791673578  0.4285495004151077  0.1858802287268302  -0.6559269967074675  -0.657530199334172  -0.2054480992498705  0.3817099789648837  0.7065305967403106  0.555491244727474  -0.03391230585841459  -0.5084735668821514  0.7102293858175144  -0.4373821150373992  -0.1276402668893197  
2.74832259096343  -0.3298640469794776  0.2081461008665879  0.5337419823223629  -0.6943053243578422  0.2228743409260468  0.4250030949835457  -0.7316145651620204  0.4734762962048315  0.1259406334127645  -0.6260685982552487  -0.6890643322822327  -0.2879015428399206  0.2998466928263701  0.6854430847296739  0.6204943199635982  -0.1516011285802103  -0.4142709695682538  0.709232402574963  -0.5419154929934297  0.0214024682735019  
2.762154778407787  -0.336276470850647  0.2159143537447026  0.5317652637479382  -0.7060040809403367  0.2519384437583386  0.397283640573039  -0.7337407027046199  0.5164498751058759  0.06430583086348682  -0.5899402281730911  -0.7127384869574757  -0.3669016964384992  0.2121510719526671  0.6501992865153633  0.6711661807812158  -0.2658589006308122  -0.3066035437856163  0.6832215243701287  -0.6255532757062727  0.1702489648640289  
2.775776094093659  -0.3429262907022096  0.2239709730268314  0.529465536670773  -0.7173754507448468  0.2812786089928044  0.3679146540651919  -0.7329641707893384  0.5571807783214748  0.001412143206245422  -0.5478029352239971  -0.7281849021491819  -0.4412739143815926  0.1201039366790013  0.6014494064788977  0.7062580464425675  -0.3735672291900784  -0.1887938282581922  0.6330999232318766  -0.6850192403669014  0.3123841760993146  
2.789186334097611  -0.3498213233006375  0.2323268762694412  0.5268231322299071  -0.7283843148098738  0.3108432799270864  0.336932091210925  -0.7292121663055352  0.5953854757347994  -0.06228450088128973  -0.4999821769502626  -0.7351323963872005  -0.5099024768096515  0.02526982772557095  0.5401230272558981  0.7248924941011511  -0.4717927867547065  -0.06446754137033518  0.5606112096975847  -0.7180066885585572  0.4416349402832961  
2.802385406919773  -0.3569694743024703  0.2409931012497368  0.5238179554850804  -0.7389941696935597  0.3405771149630406  0.304379928299246  -0.7224240810291689  0.6307886625554546  -0.1263120881983463  -0.4468655706851565  -0.733411142440871  -0.5717482068525298  -0.07073098670331934  0.4674094983511711  0.7265835104985701  -0.557867491264298  0.06256284020339047  0.4682690405769934  -0.7232576957818133  0.5524355169071832  
