227.6083877526 -6.755160220783e-05 -0.004358995913109   -2.738735436455e-05 -0.00442747787791   
230.4358211408 -6.610356246722e-05 -0.004305577784667   -2.684710062706e-05 -0.004373242794302   
233.263254529 -6.469563440841e-05 -0.004253446910671   -2.631634769016e-05 -0.004320316425675   
236.0906879173 -6.331230783933e-05 -0.004202550361193   -2.578137699486e-05 -0.004268657471408   
238.9181213055 -6.194258430343e-05 -0.004152859611686   -2.524031601411e-05 -0.004218218438944   
241.7455546937 -6.060571580035e-05 -0.004104336328608   -2.470838832396e-05 -0.004168951598653   
244.572988082 -5.931804357521e-05 -0.004056933648096   -2.41947029781e-05 -0.004120819818857   
247.4004214702 -5.808007136734e-05 -0.00401061413201   -2.370503440902e-05 -0.004073789013241   
250.2278548584 -5.689127861598e-05 -0.00396534324881   -2.324642161699e-05 -0.004027820739657   
253.0552882467 -5.57511668698e-05 -0.003921081546975   -2.281476046916e-05 -0.003982876402362   
255.8827216349 -5.464731909464e-05 -0.003877792190575   -2.239498267968e-05 -0.003938923468452   
258.7101550231 -5.357549137325e-05 -0.003835448404733   -2.198222234795e-05 -0.003895930058704   
261.5375884114 -5.253359100892e-05 -0.003794019542923   -2.158364742597e-05 -0.003853867265873   
264.3650217996 -5.153025643977e-05 -0.003753473503089   -2.120060019912e-05 -0.003812701575869   
267.1924551878 -5.054877984359e-05 -0.003713776216156   -2.082438168194e-05 -0.003772408725097   
270.019888576 -4.958466693748e-05 -0.003674907269648   -2.044168380558e-05 -0.003732954442687   
272.8473219643 -4.863849933299e-05 -0.003636848184393   -2.006326582037e-05 -0.003694316516439   
275.6747553525 -4.771731653755e-05 -0.003599572795209   -1.969285727154e-05 -0.003656466142818   
278.5021887407 -4.683233429122e-05 -0.003563058079288   -1.933976530068e-05 -0.003619382651323   
281.329622129 -4.597114931432e-05 -0.003527272394662   -1.899879619138e-05 -0.003583046287449   
284.1570555172 -4.512763207874e-05 -0.00349219855431   -1.866107514879e-05 -0.003547430427073   
286.9844889054 -4.430462920323e-05 -0.003457817896027   -1.833258941506e-05 -0.003512513166486   
289.8119222937 -4.349817958665e-05 -0.003424108470638   -1.801115616887e-05 -0.003478275654003   
292.6393556819 -4.271232077034e-05 -0.003391049565092   -1.769656124519e-05 -0.003444696327916   
295.4667890701 -4.194884941138e-05 -0.003358623033247   -1.738950243625e-05 -0.003411763386985   
298.2942224584 -4.120150186568e-05 -0.00332680658165   -1.709157437689e-05 -0.003379457258693   
301.1216558466 -4.047252630009e-05 -0.003295584449796   -1.679765929258e-05 -0.003347757815407   
303.9490892348 -3.976437454518e-05 -0.003264943647566   -1.651507270818e-05 -0.00331664416106   
306.776522623 -3.907862313493e-05 -0.003234863428563   -1.624128955184e-05 -0.003286104417751   
309.6039560113 -3.840645846672e-05 -0.00320533167904   -1.596949830119e-05 -0.003256120007002   
312.4313893995 -3.775494726916e-05 -0.003176336335008   -1.57047311538e-05 -0.003226677636129   
315.2588227877 -3.712552010291e-05 -0.003147863242135   -1.544938125261e-05 -0.003197767633608   
318.086256176 -3.651412068003e-05 -0.00311989693434   -1.520527310296e-05 -0.003169369880509   
320.9136895642 -3.592404975576e-05 -0.003092421723999   -1.49718814083e-05 -0.003141468218722   
323.7411229524 -3.535129303128e-05 -0.003065426538606   -1.474461927514e-05 -0.003114052784214   
326.5685563407 -3.478873158721e-05 -0.003038898271185   -1.452129568534e-05 -0.003087110018248   
329.3959897289 -3.423357048577e-05 -0.003012823316738   -1.42979030172e-05 -0.003060628003845   
332.2234231171 -3.368416523002e-05 -0.002987195106483   -1.407179604387e-05 -0.003034598160486   
335.0508565054 -3.314398370275e-05 -0.002962004537605   -1.384940910075e-05 -0.003009008888131   
337.8782898936 -3.261773104712e-05 -0.002937234401898   -1.363556741825e-05 -0.002983847205715   
340.7057232818 -3.21023894145e-05 -0.002912871017381   -1.342596411896e-05 -0.002959102332764   
343.53315667 -3.159464935061e-05 -0.002888907254432   -1.321752664047e-05 -0.002934763835821   
346.3605900583 -3.109606634055e-05 -0.002865333625213   -1.301190975526e-05 -0.002910821825312   
349.1880234465 -3.060783828514e-05 -0.002842139505505   -1.280895713176e-05 -0.002887267765037   
352.0154568347 -3.012677058694e-05 -0.002819318012372   -1.260740202888e-05 -0.002864093732238   
354.842890223 -2.96566114346e-05 -0.00279686393634   -1.240995461653e-05 -0.002841289189505   
357.6703236112 -2.920081579354e-05 -0.002774766542816   -1.222086540327e-05 -0.00281884547857   
360.4977569994 -2.876245599141e-05 -0.002753014693488   -1.204014276599e-05 -0.002796752850087   
363.3251903877 -2.833731337009e-05 -0.00273159888725   -1.186766745243e-05 -0.002775004417844   
366.1526237759 -2.792398456665e-05 -0.002710511834582   -1.170037172334e-05 -0.002753589888724   
368.9800571641 -2.752229511314e-05 -0.002689747254304   -1.153837941205e-05 -0.002732502690189   
371.8074905524 -2.712939870773e-05 -0.002669297627873   -1.137892500951e-05 -0.00271173578176   
374.6349239406 -2.674637702417e-05 -0.002649158979948   -1.122314670074e-05 -0.002691282182769   
377.4623573288 -2.637207615281e-05 -0.002629323367075   -1.107276318357e-05 -0.002671135297323   
380.289790717 -2.600507651408e-05 -0.002609783397323   -1.092484567074e-05 -0.002651287128244   
383.1172241053 -2.564522214173e-05 -0.002590531717354   -1.077892191557e-05 -0.002631730856201   
385.9446574935 -2.529008737246e-05 -0.002571561240926   -1.063379467785e-05 -0.00261246121421   
388.7720908817 -2.494072875381e-05 -0.002552865556453   -1.049088660797e-05 -0.002593470503045   
391.59952427 -2.459881472044e-05 -0.00253443873261   -1.035070700808e-05 -0.00257475411712   
394.4269576582 -2.426115726668e-05 -0.002516274407934   -1.021233187714e-05 -0.002556305863506   
397.2543910464 -2.392768996271e-05 -0.002498368408972   -1.007291875785e-05 -0.002538120277686   
400.0818244347 -2.359903289987e-05 -0.002480717913226   -9.935119264049e-06 -0.002520191367261   
402.9092578229 -2.327729764356e-05 -0.002463315854292   -9.800798191329e-06 -0.002502514822901   
405.7366912111 -2.296096419068e-05 -0.002446156432665   -9.668177459613e-06 -0.002485084665926   
408.5641245994 -2.265017060318e-05 -0.002429234176725   -9.537628701585e-06 -0.002467895464761   
411.3915579876 -2.234396709039e-05 -0.002412543427737   -9.408041716565e-06 -0.002450943326379   
414.2189913758 -2.204148579512e-05 -0.002396080332959   -9.279466341669e-06 -0.002434221774904   
417.046424764 -2.17468947929e-05 -0.002379840529831   -9.154821299236e-06 -0.002417726022868   
419.8738581523 -2.146136153908e-05 -0.002363819154501   -9.034992860091e-06 -0.002401453367696   
422.7012915405 -2.118278515265e-05 -0.00234801150096   -8.919353340398e-06 -0.002385398617298   
425.5287249287 -2.09111084711e-05 -0.002332413565415   -8.807121427085e-06 -0.002369556733622   
428.356158317 -2.064590660259e-05 -0.002317022530454   -8.697652699355e-06 -0.002353924158417   
431.1835917052 -2.038611474688e-05 -0.002301834242457   -8.591203169721e-06 -0.002338496207235   
434.0110250934 -2.013157865246e-05 -0.002286843371682   -8.487048640135e-06 -0.002323268451482   
436.8384584817 -1.988136503864e-05 -0.002272046331051   -8.3837049297e-06 -0.002308238049689   
439.6658918699 -1.963509037751e-05 -0.002257439905163   -8.281742869926e-06 -0.002293401300384   
442.4933252581 -1.939289154088e-05 -0.002243019225192   -8.182016823656e-06 -0.002278753713112   
445.3207586464 -1.915512723353e-05 -0.00222878082847   -8.083742456981e-06 -0.002264291235391   
448.1481920346 -1.892140399312e-05 -0.002214722471226   -7.987034413384e-06 -0.002250010921518   
450.9756254228 -1.869348801801e-05 -0.002200840854052   -7.893012210459e-06 -0.002235909185144   
453.803058811 -1.847053985243e-05 -0.00218713143305   -7.801724389135e-06 -0.002221983598659   
456.6304921993 -1.825168270198e-05 -0.002173591639341   -7.711546897686e-06 -0.002208230529127   
459.4579255875 -1.803651339107e-05 -0.002160219202986   -7.623276343554e-06 -0.002194646951487   
462.2853589757 -1.782523766615e-05 -0.00214701002608   -7.536521246419e-06 -0.002181228894911   
465.112792364 -1.761718218937e-05 -0.002133960806445   -7.450512151423e-06 -0.002167973656089   
467.9402257522 -1.741012903406e-05 -0.002121068739258   -7.363744368962e-06 -0.002154878591985   
470.7676591404 -1.720504739472e-05 -0.002108332358965   -7.276499262788e-06 -0.002141940714705   
473.5950925287 -1.700341545032e-05 -0.002095748319954   -7.19069047115e-06 -0.002129157629973   
476.4225259169 -1.680537241544e-05 -0.002083313452074   -7.106393247791e-06 -0.002116526572315   
479.2499593051 -1.661156291366e-05 -0.00207102532771   -7.024533073455e-06 -0.00210404421451   
482.0773926934 -1.642173132031e-05 -0.002058881257034   -6.944849634548e-06 -0.002091708173071   
484.9048260816 -1.623552556515e-05 -0.002046878519281   -6.866814383553e-06 -0.002079515402647   
487.7322594698 -1.605311672179e-05 -0.002035014955224   -6.789932032299e-06 -0.002067464321608   
490.559692858 -1.587326621367e-05 -0.002023288410437   -6.714619101061e-06 -0.00205555252403   
493.3871262463 -1.569662525377e-05 -0.002011696435068   -6.640626339605e-06 -0.002043777471636   
496.2145596345 -1.552322138183e-05 -0.002000236924942   -6.56819019053e-06 -0.002032136476676   
499.0419930227 -1.535288270037e-05 -0.001988906732953   -6.49726736084e-06 -0.002020627379712   
501.869426411 -1.518478857014e-05 -0.001977703717402   -6.426889910899e-06 -0.002009247735774   
504.6968597992 -1.501889722216e-05 -0.001966626154343   -6.357479817344e-06 -0.0019979951169   
507.5242931874 -1.485502943427e-05 -0.001955671697697   -6.288589118911e-06 -0.001986867991461   
510.3517265757 -1.469245955704e-05 -0.001944838926459   -6.21953511007e-06 -0.001975864067721   
513.1791599639 -1.453255567067e-05 -0.001934126303142   -6.151691951048e-06 -0.001964981230566   
516.0065933521 -1.437623969348e-05 -0.001923531409618   -6.086071723873e-06 -0.001954217970118   
518.8340267404 -1.422298292021e-05 -0.001913051727618   -6.022505162206e-06 -0.001943571781803   
521.6614601286 -1.407273500361e-05 -0.001902684978594   -5.960455350748e-06 -0.001933040508337   
524.4888935168 -1.392481377916e-05 -0.001892429511257   -5.899083122883e-06 -0.001922622851421   
527.316326905 -1.377840200843e-05 -0.001882283885302   -5.838178992032e-06 -0.001912316833345   
530.1437602933 -1.363422469963e-05 -0.001872246481375   -5.778122496678e-06 -0.00190212050237   
532.9711936815 -1.349252197988e-05 -0.001862315744537   -5.718955112807e-06 -0.001892032674519   
535.7986270697 -1.33528859223e-05 -0.001852489967383   -5.660587501108e-06 -0.001882051491702   
538.626060458 -1.321506615993e-05 -0.001842767118374   -5.60291304471e-06 -0.001872174882106   
541.4534938462 -1.30796914007e-05 -0.001833145855984   -5.545887706441e-06 -0.00186240113022   
544.2809272344 -1.294669915468e-05 -0.001823624608642   -5.490102959445e-06 -0.00185272895305   
547.1083606227 -1.281631259098e-05 -0.001814201338954   -5.435518468605e-06 -0.001843156426443   
549.9357940109 -1.268771990339e-05 -0.001804874507373   -5.381541864089e-06 -0.00183368238311   
552.7632273991 -1.256063695541e-05 -0.001795643476309   -5.327638841609e-06 -0.001824305221969   
555.5906607874 -1.243558873034e-05 -0.00178650715201   -5.274825511487e-06 -0.0018150235442   
558.4180941756 -1.231275839608e-05 -0.0017774633777   -5.223171036704e-06 -0.001805835733715   
561.2455275638 -1.219224008045e-05 -0.001768510866956   -5.172460711919e-06 -0.001796740538029   
564.072960952 -1.207364357493e-05 -0.001759647994341   -5.122774296973e-06 -0.001787736715302   
566.9003943403 -1.195702006303e-05 -0.001750873167488   -5.073929559144e-06 -0.001778822669351   
569.7278277285 -1.184214231106e-05 -0.001742184873255   -5.025873674475e-06 -0.001769997012911   
572.5552611167 -1.172853303419e-05 -0.001733582288774   -4.978063207165e-06 -0.001761258530755   
575.382694505 -1.16168394989e-05 -0.001725064588829   -4.931066502881e-06 -0.001752605756278   
578.2101278932 -1.150728053008e-05 -0.001716630245441   -4.8850261619e-06 -0.001744037898301   
581.0375612814 -1.139908249356e-05 -0.001708277934629   -4.83959197946e-06 -0.001735553508404   
583.8649946697 -1.129231826499e-05 -0.001700006809648   -4.794544156252e-06 -0.001727151349362   
586.6924280579 -1.118680838942e-05 -0.001691815745391   -4.750210681749e-06 -0.00171882999063   
589.5198614461 -1.108287297396e-05 -0.001683703086648   -4.706470094297e-06 -0.001710588248861   
592.3472948344 -1.098020396892e-05 -0.001675667775885   -4.663130713552e-06 -0.00170242511264   
595.1747282226 -1.08785563063e-05 -0.001667708698721   -4.620336801943e-06 -0.001694339583632   
598.0021616108 -1.077803223008e-05 -0.00165982486871   -4.577891840563e-06 -0.001686330549121   
600.829594999 -1.067880037133e-05 -0.001652015390126   -4.53609414399e-06 -0.001678396792863   
603.6570283873 -1.058079077296e-05 -0.001644278976059   -4.494960227766e-06 -0.001670537418146   
606.4844617755 -1.048349111892e-05 -0.001636614747099   -4.453993877039e-06 -0.001662751249724   
609.3118951637 -1.038708756719e-05 -0.001629021830654   -4.413309635821e-06 -0.001655037175262   
612.139328552 -1.029171162055e-05 -0.001621498967479   -4.372876106109e-06 -0.00164739456285   
614.9667619402 -1.019711574372e-05 -0.001614045154753   -4.332609813848e-06 -0.001639822341532   
617.7941953284 -1.010376643172e-05 -0.001606659454938   -4.293007516707e-06 -0.001632319337065   
620.6216287167 -1.001193748293e-05 -0.001599340821048   -4.254203843552e-06 -0.001624884691403   
623.4490621049 -9.921281286888e-06 -0.001592088336307   -4.215900041144e-06 -0.001617517316474   
626.2764954931 -9.832041695293e-06 -0.001584901272197   -4.178085207158e-06 -0.001610216241155   
629.1039288814 -9.744273349101e-06 -0.001577778932549   -4.140908842242e-06 -0.001602980954056   
631.9313622696 -9.657859789672e-06 -0.001570720525197   -4.104455657476e-06 -0.001595810473623   
634.7587956578 -9.572692955232e-06 -0.001563725019719   -4.068681726531e-06 -0.001588703783493   
637.586229046 -9.488851343739e-06 -0.001556791626157   -4.033296745411e-06 -0.001581660026469   
640.4136624343 -9.40586813471e-06 -0.001549919474748   -3.998314527229e-06 -0.001574678473905   
643.2410958225 -9.323789232811e-06 -0.001543107573755   -3.96362420876e-06 -0.001567758012191   
646.0685292107 -9.24259982043e-06 -0.001536355168564   -3.92919210656e-06 -0.001560898103278   
648.895962599 -9.162197015465e-06 -0.001529661608518   -3.894872415666e-06 -0.00155409803159   
651.7233959872 -9.082832316534e-06 -0.001523026210416   -3.861030268934e-06 -0.001547357002939   
654.5508293754 -9.004692906862e-06 -0.001516448054475   -3.827824645762e-06 -0.001540674199402   
657.3782627637 -8.928117529114e-06 -0.001509926620546   -3.795408853671e-06 -0.001534048886014   
660.2056961519 -8.852982277628e-06 -0.001503460913946   -3.763943613127e-06 -0.001527480330765   
663.0331295401 -8.778862997356e-06 -0.001497050045219   -3.732805433886e-06 -0.001520967736908   
665.8605629284 -8.705513096452e-06 -0.00149069359497   -3.701739650022e-06 -0.001514510420903   
668.6879963166 -8.632957735943e-06 -0.001484391150829   -3.670843304791e-06 -0.00150810785032   
671.5154297048 -8.561641065845e-06 -0.00147814192681   -3.640630560406e-06 -0.001501759143555   
674.342863093 -8.491715147441e-06 -0.001471944967307   -3.611105669416e-06 -0.001495463767292   
677.1702964813 -8.422768139926e-06 -0.001465799662686   -3.582072314666e-06 -0.001489220914298   
679.9977298695 -8.355069997808e-06 -0.001459705456467   -3.553578049184e-06 -0.001483029882263   
682.8251632577 -8.28851342849e-06 -0.001453661656002   -3.525742210167e-06 -0.001476890017343   
685.652596646 -8.222971946281e-06 -0.00144766756805   -3.498374322293e-06 -0.001470800723236   
688.4800300342 -8.158346465522e-06 -0.001441722873763   -3.471331764501e-06 -0.001464761463293   
691.3074634224 -8.094564757387e-06 -0.001435826959403   -3.444777826409e-06 -0.00145877165134   
694.1348968107 -8.031506045612e-06 -0.001429979031295   -3.418478198373e-06 -0.001452830680358   
696.9623301989 -7.968929791095e-06 -0.001424178614988   -3.392304498563e-06 -0.00144693783969   
699.7897635871 -7.906850933403e-06 -0.001418425075149   -3.366339169153e-06 -0.00144109255625   
702.6171969754 -7.84523018674e-06 -0.001412717729643   -3.34042175428e-06 -0.00143529427331   
705.4446303636 -7.784002091048e-06 -0.001407055995064   -3.314537819088e-06 -0.001429542425998   
708.2720637518 -7.723028443589e-06 -0.001401439330655   -3.288621637183e-06 -0.001423836597659   
711.09949714 -7.662235291754e-06 -0.001395867440976   -3.262620996018e-06 -0.001418176145498   
713.9269305283 -7.602070933148e-06 -0.001390339900967   -3.236909737937e-06 -0.001412560433997   
716.7543639165 -7.542851760947e-06 -0.001384855997938   -3.211698993506e-06 -0.001406989096294   
719.5817973047 -7.484327263907e-06 -0.001379415098493   -3.186888847447e-06 -0.001401461611029   
722.409230693 -7.426567220088e-06 -0.001374016710434   -3.162488794097e-06 -0.001395977328428   
725.2366640812 -7.369517409957e-06 -0.001368660292747   -3.138442416274e-06 -0.001390535852051   
728.0640974694 -7.3130105692e-06 -0.001363345393476   -3.114560003764e-06 -0.001385136587473   
730.8915308577 -7.256969351806e-06 -0.001358071581486   -3.09085805636e-06 -0.001379779031451   
733.7189642459 -7.201533865019e-06 -0.001352838497154   -3.067310323601e-06 -0.001374462760892   
736.5463976341 -7.146539723043e-06 -0.001347645688816   -3.043963541413e-06 -0.001369187393912   
739.3738310224 -7.092065237209e-06 -0.001342492606523   -3.020764089618e-06 -0.001363952295268   
742.2012644106 -7.038231968143e-06 -0.001337378819791   -2.997842225274e-06 -0.001358757096609   
745.0286977988 -6.984923173813e-06 -0.001332303806096   -2.975211940129e-06 -0.001353601289843   
747.8561311871 -6.932188032151e-06 -0.001327267097018   -2.952872677932e-06 -0.001348484318858   
750.6835645753 -6.8799627375e-06 -0.001322268199769   -2.930693739689e-06 -0.001343405825686   
753.5109979635 -6.828240997674e-06 -0.001317306884298   -2.908599300675e-06 -0.001338365496063   
756.3384313517 -6.777042905723e-06 -0.001312382704618   -2.886839678564e-06 -0.001333362895941   
759.16586474 -6.726354730151e-06 -0.001307495178688   -2.865305624674e-06 -0.001328397563154   
761.9932981282 -6.676185556716e-06 -0.001302643974933   -2.843966208156e-06 -0.001323469032433   
764.8207315164 -6.626432151983e-06 -0.001297828635906   -2.822736395625e-06 -0.00131857697112   
767.6481649047 -6.577047016151e-06 -0.001293048685014   -2.801598801972e-06 -0.001313720860121   
770.4755982929 -6.528179527766e-06 -0.001288303752631   -2.780566387376e-06 -0.001308900428901   
773.3030316811 -6.479769657418e-06 -0.001283593522011   -2.759752064122e-06 -0.001304115288512   
776.1304650694 -6.432016150885e-06 -0.001278917541987   -2.73923835655e-06 -0.001299364999257   
778.9578984576 -6.384850196996e-06 -0.001274275463097   -2.718979391452e-06 -0.001294649173207   
781.7853318458 -6.338258849801e-06 -0.001269667014358   -2.698980931667e-06 -0.001289967420019   
784.6127652341 -6.292415303054e-06 -0.001265091909626   -2.679343187437e-06 -0.001285319395138   
787.4401986223 -6.247285686863e-06 -0.001260549670846   -2.660148017156e-06 -0.001280704753791   
790.2676320105 -6.202745230188e-06 -0.001256039856609   -2.64119128713e-06 -0.001276123174123   
793.0950653987 -6.158775922213e-06 -0.001251562282011   -2.622462806272e-06 -0.001271574267684   
795.922498787 -6.115563186627e-06 -0.001247116534321   -2.604226653209e-06 -0.00126705766111   
798.7499321752 -6.073104824105e-06 -0.001242702098016   -2.586412512375e-06 -0.001262573007081   
801.5773655634 -6.031229465981e-06 -0.001238318700395   -2.568860382448e-06 -0.001258119931059   
804.4047989517 -5.98984449695e-06 -0.00123396608927   -2.551499473103e-06 -0.001253698163736   
807.2322323399 -5.948892718805e-06 -0.001229644013351   -2.534245752387e-06 -0.001249307384906   
810.0596657281 -5.908417826414e-06 -0.001225352200368   -2.51719081677e-06 -0.001244947239516   
812.8870991164 -5.868486953899e-06 -0.001221090306031   -2.500399653262e-06 -0.001240617452665   
815.7145325046 -5.828967447544e-06 -0.001216857983038   -2.483804534832e-06 -0.001236317684886   
818.5419658928 -5.789901872467e-06 -0.001212654875544   -2.467384579982e-06 -0.001232047531619   
821.3693992811 -5.751166328575e-06 -0.001208480603916   -2.451069752861e-06 -0.001227806785731   
824.1968326693 -5.712643270411e-06 -0.001204334958348   -2.434743936318e-06 -0.001223595101386   
827.0242660575 -5.674443270307e-06 -0.001200217726867   -2.418564295793e-06 -0.001219412186628   
829.8516994457 -5.636785563916e-06 -0.001196128587464   -2.402620653989e-06 -0.001215257805604   
832.679132834 -5.599548308277e-06 -0.001192067206617   -2.386923790302e-06 -0.001211131732885   
